track_id,weight
42373,0.0122
73403,0.0122
142653,0.0121
74693,0.0121
74823,0.0121
142193,0.012
142413,0.012
142773,0.012
73673,0.0119
75933,0.0119
77633,0.0119
142153,0.0118
73383,0.0118
141903,0.0117
42043,0.0117
76083,0.0117
77073,0.0117
141993,0.0116
142843,0.0116
44203,0.0116
74293,0.0116
75963,0.0116
141893,0.0115
74563,0.0115
76123,0.0115
141113,0.0114
46213,0.0114
74863,0.0114
141153,0.0112
141413,0.0112
46223,0.0112
73703,0.0112
74243,0.0112
74503,0.0112
47413,0.0111
75203,0.0111
77643,0.0111
141093,0.011
142123,0.011
47813,0.0109
76773,0.0109
77603,0.0109
141323,0.0108
141383,0.0108
77623,0.0108
141393,0.0107
142513,0.0107
142803,0.0107
43833,0.0107
44363,0.0107
48613,0.0107
75923,0.0107
76553,0.0107
142003,0.0106
76103,0.0106
76423,0.0106
76493,0.0106
45263,0.0105
46363,0.0105
74203,0.0105
74573,0.0105
75393,0.0105
77443,0.0105
77553,0.0105
141533,0.0104
76533,0.0104
48173,0.0103
77093,0.0103
141123,0.0102
170424,0.0102
43733,0.0102
76163,0.0102
142223,0.01
142233,0.01
75013,0.01
142433,0.0099
142453,0.0099
74193,0.0099
76523,0.0099
141303,0.0098
141983,0.0098
169534,0.0098
171224,0.0098
32721,0.0098
43553,0.0098
77653,0.0097
141283,0.0096
141483,0.0096
43993,0.0096
73733,0.0096
77053,0.0096
77143,0.0095
73693,0.0094
76373,0.0094
46863,0.0093
73753,0.0092
141713,0.009
142953,0.009
42493,0.009
48573,0.009
73723,0.0088
142143,0.0087
142183,0.0087
141453,0.0086
141463,0.0086
77663,0.0086
141363,0.0085
141433,0.0085
73433,0.0085
74533,0.0085
74773,0.0085
141513,0.0083
168544,0.0083
46943,0.0083
141423,0.0082
141353,0.0081
74283,0.0081
141333,0.008
141403,0.008
142733,0.008
42103,0.008
42313,0.008
47993,0.0079
142173,0.0078
141443,0.0076
142663,0.0075
141473,0.0073
73713,0.0072
168914,0.0071
141503,0.007
141523,0.0069
141373,0.0068
141543,0.0068
141343,0.0066
170874,0.0058
145944,0.0056
170694,0.0051
169524,0.005
145834,0.0049
168554,0.0047
145864,0.0046
170604,0.0045
145844,0.0041
146744,0.0039
146864,0.0038
168724,0.0037
169074,0.0037
170964,0.0037
146784,0.0033
146734,0.0029
170334,0.0029
146834,0.0028
169334,0.0027
168734,0.0026
168904,0.0026
146594,0.0025
171234,0.0025
146584,0.0024
169974,0.0023
169884,0.0022
146654,0.0021
169704,0.0019
169714,0.0019
169084,0.0017
168284,0.0016
171054,0.0016
170514,0.0015
94883,0.0015
140623,0.0013
140773,0.0009
96883,0.0009
97663,0.0009
97043,0.0008
140343,0.0007
139473,0.0005
159454,0.0005
159514,0.0005
159534,0.0005
159544,0.0005
160364,0.0005
89713,0.0005
95223,0.0005
98823,0.0005
101213,0.0004
146764,0.0004
146804,0.0004
160314,0.0004
170244,0.0004
72193,0.0004
102413,0.0003
134673,0.0003
139443,0.0003
159474,0.0003
159524,0.0003
160334,0.0003
37253,0.0003
57293,0.0003
99623,0.0003
99983,0.0003
101513,0.0002
102883,0.0002
108483,0.0002
117503,0.0002
122143,0.0002
139593,0.0002
147344,0.0002
159444,0.0002
159464,0.0002
159484,0.0002
159504,0.0002
160324,0.0002
160354,0.0002
173064,0.0002
176124,0.0002
178684,0.0002
178894,0.0002
178904,0.0002
18773,0.0002
36973,0.0002
89513,0.0002
90793,0.0002
97643,0.0002
98763,0.0002
99813,0.0002
101023,0.0001
101573,0.0001
103583,0.0001
108403,0.0001
116883,0.0001
117033,0.0001
117273,0.0001
117793,0.0001
121893,0.0001
121903,0.0001
128433,0.0001
128793,0.0001
129303,0.0001
129433,0.0001
130323,0.0001
130393,0.0001
130543,0.0001
130683,0.0001
130943,0.0001
131233,0.0001
131653,0.0001
131993,0.0001
134003,0.0001
134973,0.0001
135563,0.0001
136173,0.0001
136183,0.0001
136543,0.0001
139403,0.0001
139533,0.0001
139743,0.0001
140283,0.0001
140353,0.0001
140413,0.0001
140463,0.0001
140533,0.0001
140583,0.0001
140653,0.0001
140743,0.0001
140803,0.0001
140943,0.0001
140973,0.0001
142313,0.0001
142573,0.0001
144623,0.0001
147184,0.0001
147394,0.0001
147414,0.0001
148114,0.0001
148314,0.0001
148324,0.0001
148404,0.0001
148434,0.0001
148624,0.0001
154444,0.0001
159244,0.0001
159854,0.0001
160114,0.0001
160154,0.0001
163034,0.0001
163694,0.0001
164054,0.0001
164454,0.0001
165104,0.0001
176184,0.0001
176224,0.0001
178694,0.0001
178934,0.0001
178944,0.0001
179628,0.0001
18743,0.0001
20413,0.0001
36953,0.0001
40033,0.0001
40043,0.0001
57143,0.0001
69733,0.0001
69803,0.0001
69823,0.0001
79813,0.0001
80093,0.0001
84383,0.0001
84493,0.0001
84513,0.0001
84773,0.0001
84903,0.0001
84993,0.0001
85003,0.0001
86693,0.0001
87563,0.0001
87803,0.0001
88543,0.0001
89473,0.0001
90243,0.0001
90303,0.0001
90743,0.0001
90773,0.0001
90833,0.0001
90863,0.0001
90943,0.0001
91333,0.0001
91903,0.0001
92013,0.0001
92683,0.0001
92723,0.0001
92753,0.0001
93383,0.0001
94563,0.0001
95203,0.0001
95213,0.0001
95483,0.0001
95693,0.0001
95963,0.0001
96343,0.0001
96593,0.0001
96703,0.0001
96983,0.0001
97363,0.0001
98503,0.0001
98793,0.0001
