track_id,weight
104663,0.0157
105833,0.0157
105883,0.0157
106413,0.0157
107763,0.0157
107833,0.0157
108533,0.0157
102003,0.0154
104513,0.0154
108493,0.0154
108563,0.0154
110503,0.0154
110713,0.0154
114873,0.0154
101333,0.0151
101663,0.0151
102943,0.0151
103643,0.0151
104103,0.0151
104113,0.0151
106893,0.0151
108083,0.0151
101233,0.0148
105313,0.0148
106803,0.0148
101553,0.0145
102133,0.0145
102653,0.0145
104343,0.0145
104673,0.0145
104733,0.0145
105053,0.0145
105503,0.0145
106363,0.0145
106693,0.0145
108053,0.0145
101743,0.0142
102193,0.0142
103843,0.0142
104233,0.0142
105603,0.0142
105733,0.0142
106273,0.0142
106343,0.0142
106743,0.0142
107783,0.0142
108363,0.0142
110843,0.0142
110903,0.0142
110923,0.0142
110993,0.0142
111003,0.0142
117073,0.0142
102793,0.0139
103473,0.0139
104493,0.0139
108343,0.0139
108523,0.0139
108603,0.0139
110913,0.0139
111033,0.0139
111043,0.0139
117213,0.0139
101773,0.0136
101983,0.0136
102183,0.0136
104543,0.0136
104603,0.0136
105163,0.0136
105443,0.0136
105973,0.0136
106703,0.0136
108223,0.0136
108313,0.0136
110723,0.0136
111073,0.0136
117143,0.0136
117393,0.0136
101133,0.0133
101303,0.0133
101563,0.0133
101973,0.0133
106573,0.0133
106883,0.0133
107913,0.0133
108213,0.0133
101313,0.013
101863,0.013
102013,0.013
102163,0.013
105083,0.013
105583,0.013
105593,0.013
105623,0.013
106443,0.013
106593,0.013
106663,0.013
107933,0.013
108283,0.013
110473,0.013
110603,0.013
110763,0.013
110933,0.013
117043,0.013
101613,0.0127
101923,0.0127
103563,0.0127
104063,0.0127
104653,0.0127
106533,0.0127
108073,0.0127
111053,0.0127
117093,0.0127
117223,0.0127
101123,0.0124
108163,0.0124
108243,0.0124
102213,0.0121
103763,0.0121
106093,0.0121
110463,0.0121
110493,0.0121
110823,0.0121
110963,0.0121
111023,0.0121
117373,0.0121
101373,0.0118
101683,0.0118
101913,0.0118
103603,0.0118
105133,0.0118
105923,0.0118
105943,0.0118
106603,0.0118
108463,0.0118
110583,0.0118
102203,0.0115
104553,0.0115
105073,0.0115
106913,0.0115
110813,0.0115
102463,0.0112
105143,0.0112
105423,0.0112
101183,0.0109
101733,0.0109
102123,0.0109
102323,0.0109
103393,0.0109
104763,0.0109
105043,0.0109
106763,0.0109
110643,0.0109
110753,0.0109
105323,0.0107
110453,0.0107
103003,0.0104
104993,0.0104
106563,0.0104
106613,0.0104
110953,0.0104
101933,0.0101
102493,0.0101
105103,0.0101
105153,0.0101
106623,0.0101
108183,0.0101
110743,0.0101
114893,0.0101
103653,0.0098
105233,0.0098
103313,0.0095
105983,0.0095
110673,0.0095
114773,0.0095
106483,0.0092
106733,0.0092
103363,0.0089
104193,0.0089
104223,0.0089
105193,0.0089
105953,0.0089
106123,0.0089
106673,0.0089
105173,0.0086
105963,0.0086
101293,0.0083
102953,0.0083
105753,0.0074
46753,0.0059
45063,0.0056
73913,0.0056
73983,0.0056
48163,0.0053
46563,0.0047
142873,0.0041
74603,0.0038
75543,0.0038
44073,0.0036
74333,0.0036
74443,0.0036
169884,0.0015
165144,0.0012
129493,0.0009
164334,0.0009
165214,0.0009
73313,0.0009
88543,0.0009
135083,0.0006
164484,0.0006
168144,0.0006
47223,0.0006
89713,0.0006
100943,0.0003
117823,0.0003
130433,0.0003
130653,0.0003
131453,0.0003
131553,0.0003
132063,0.0003
133393,0.0003
134033,0.0003
134843,0.0003
134863,0.0003
135423,0.0003
147294,0.0003
148654,0.0003
159144,0.0003
159994,0.0003
160724,0.0003
161054,0.0003
161294,0.0003
161814,0.0003
162144,0.0003
162334,0.0003
162604,0.0003
162744,0.0003
163494,0.0003
163594,0.0003
164514,0.0003
164774,0.0003
164894,0.0003
165054,0.0003
168544,0.0003
169524,0.0003
169534,0.0003
170244,0.0003
170604,0.0003
174924,0.0003
176114,0.0003
178894,0.0003
178904,0.0003
178944,0.0003
40263,0.0003
69623,0.0003
76263,0.0003
78403,0.0003
79543,0.0003
99973,0.0003
