track_id,weight
171294,0.0092
171524,0.0092
171834,0.0092
171894,0.0092
171904,0.0092
171934,0.0092
172704,0.0092
172714,0.0092
84373,0.0092
84653,0.0092
84733,0.0092
86463,0.0092
87363,0.0092
87393,0.0092
87403,0.0092
88273,0.0092
89023,0.0092
89223,0.0092
89743,0.0092
89983,0.0092
92413,0.0092
92653,0.0092
93253,0.0092
93303,0.0092
93373,0.0092
94303,0.0092
144153,0.0088
144503,0.0088
171284,0.0088
171314,0.0088
172744,0.0088
84413,0.0088
85133,0.0088
86693,0.0088
86843,0.0088
87343,0.0088
88393,0.0088
89153,0.0088
89433,0.0088
89693,0.0088
90343,0.0088
90393,0.0088
90403,0.0088
90723,0.0088
92773,0.0088
92933,0.0088
93663,0.0088
94073,0.0088
94083,0.0088
144323,0.0084
144553,0.0084
144593,0.0084
171244,0.0084
171264,0.0084
172754,0.0084
172774,0.0084
84643,0.0084
84683,0.0084
84883,0.0084
86583,0.0084
86873,0.0084
87123,0.0084
87183,0.0084
88143,0.0084
88183,0.0084
88193,0.0084
89053,0.0084
89873,0.0084
90893,0.0084
91353,0.0084
141593,0.0079
144703,0.0079
144753,0.0079
171304,0.0079
172724,0.0079
84253,0.0079
84533,0.0079
84723,0.0079
84833,0.0079
84893,0.0079
86633,0.0079
86833,0.0079
87383,0.0079
87463,0.0079
88173,0.0079
88253,0.0079
88293,0.0079
89093,0.0079
89273,0.0079
89673,0.0079
90553,0.0079
90653,0.0079
91453,0.0079
92863,0.0079
93293,0.0079
93323,0.0079
93643,0.0079
94123,0.0079
94153,0.0079
142323,0.0075
84573,0.0075
84613,0.0075
84813,0.0075
86483,0.0075
86773,0.0075
87413,0.0075
87423,0.0075
88483,0.0075
88903,0.0075
89253,0.0075
89533,0.0075
90333,0.0075
90353,0.0075
90433,0.0075
90803,0.0075
90923,0.0075
91243,0.0075
91713,0.0075
91883,0.0075
92783,0.0075
93233,0.0075
93543,0.0075
94003,0.0075
94023,0.0075
94043,0.0075
94143,0.0075
94163,0.0075
144023,0.0071
144223,0.0071
144403,0.0071
144583,0.0071
144783,0.0071
84523,0.0071
84673,0.0071
84793,0.0071
87153,0.0071
87233,0.0071
87253,0.0071
87293,0.0071
87323,0.0071
87443,0.0071
87753,0.0071
88133,0.0071
88873,0.0071
89073,0.0071
89143,0.0071
89543,0.0071
89753,0.0071
89973,0.0071
90413,0.0071
90443,0.0071
90463,0.0071
90473,0.0071
90513,0.0071
90843,0.0071
91013,0.0071
91033,0.0071
91073,0.0071
91493,0.0071
91503,0.0071
91543,0.0071
91863,0.0071
92553,0.0071
92663,0.0071
92853,0.0071
92893,0.0071
93203,0.0071
93273,0.0071
93523,0.0071
93563,0.0071
93713,0.0071
93973,0.0071
94053,0.0071
94063,0.0071
94093,0.0071
141633,0.0067
141773,0.0067
144253,0.0067
146624,0.0067
146654,0.0067
146674,0.0067
84283,0.0067
84303,0.0067
84443,0.0067
84543,0.0067
86513,0.0067
86523,0.0067
86923,0.0067
87023,0.0067
87263,0.0067
87273,0.0067
87283,0.0067
87883,0.0067
88203,0.0067
88223,0.0067
88373,0.0067
88893,0.0067
88953,0.0067
89013,0.0067
89063,0.0067
89113,0.0067
89123,0.0067
89163,0.0067
89193,0.0067
89773,0.0067
89853,0.0067
89893,0.0067
89913,0.0067
89943,0.0067
90313,0.0067
90323,0.0067
90483,0.0067
90493,0.0067
90543,0.0067
90563,0.0067
90603,0.0067
91443,0.0067
91463,0.0067
91483,0.0067
91553,0.0067
91893,0.0067
92373,0.0067
92443,0.0067
92613,0.0067
93183,0.0067
93193,0.0067
93243,0.0067
93263,0.0067
93553,0.0067
93593,0.0067
93693,0.0067
93723,0.0067
94103,0.0067
94133,0.0067
141603,0.0063
144433,0.0063
144573,0.0063
144673,0.0063
144823,0.0063
146464,0.0063
146524,0.0063
84233,0.0063
84323,0.0063
84393,0.0063
84473,0.0063
84483,0.0063
84553,0.0063
84563,0.0063
84623,0.0063
84703,0.0063
84763,0.0063
84823,0.0063
84843,0.0063
84913,0.0063
85083,0.0063
85103,0.0063
86553,0.0063
86953,0.0063
87953,0.0063
88323,0.0063
88883,0.0063
88943,0.0063
89203,0.0063
90373,0.0063
90383,0.0063
90613,0.0063
91413,0.0063
91473,0.0063
92403,0.0063
92623,0.0063
92633,0.0063
92903,0.0063
93163,0.0063
93173,0.0063
93213,0.0063
93223,0.0063
93283,0.0063
93633,0.0063
93743,0.0063
93783,0.0063
94113,0.0063
144303,0.0058
144633,0.0058
144653,0.0058
144863,0.0058
146504,0.0058
84333,0.0058
84943,0.0058
87093,0.0058
87173,0.0058
87223,0.0058
88123,0.0058
88153,0.0058
88233,0.0058
89133,0.0058
89183,0.0058
90503,0.0058
90533,0.0058
90633,0.0058
90643,0.0058
92383,0.0058
92433,0.0058
92883,0.0058
141643,0.0054
144803,0.0054
144813,0.0054
144833,0.0054
144853,0.0054
146544,0.0054
84273,0.0054
84463,0.0054
84503,0.0054
86703,0.0054
87063,0.0054
88213,0.0054
89103,0.0054
89173,0.0054
89723,0.0054
89953,0.0054
90423,0.0054
90573,0.0054
90583,0.0054
90913,0.0054
92573,0.0054
92583,0.0054
92673,0.0054
93583,0.0054
93603,0.0054
144613,0.005
144883,0.005
84433,0.005
84453,0.005
84583,0.005
87163,0.005
87303,0.005
89003,0.005
89383,0.005
89703,0.005
91563,0.005
92363,0.005
92393,0.005
92593,0.005
92603,0.005
144233,0.0046
144363,0.0046
144413,0.0046
144483,0.0046
144513,0.0046
144893,0.0046
144913,0.0046
146564,0.0046
84423,0.0046
87433,0.0046
89033,0.0046
89083,0.0046
90523,0.0046
92473,0.0046
92483,0.0046
92533,0.0046
92543,0.0046
92943,0.0046
92993,0.0046
93573,0.0046
144743,0.0042
144773,0.0042
144843,0.0042
144873,0.0042
85123,0.0042
87213,0.0042
90593,0.0042
92353,0.0042
92423,0.0042
92463,0.0042
92563,0.0042
93513,0.0042
144383,0.0038
146274,0.0038
85033,0.0038
87243,0.0038
89213,0.0038
89243,0.0038
92453,0.0038
92493,0.0038
92503,0.0038
92513,0.0038
92523,0.0038
146314,0.0029
146344,0.0029
146394,0.0029
72243,0.0029
146334,0.0025
147164,0.0021
121903,0.0013
140283,0.0013
140533,0.0013
140673,0.0013
140743,0.0013
146094,0.0013
146124,0.0013
36963,0.0013
95303,0.0013
97573,0.0013
98793,0.0013
99653,0.0013
146114,0.0008
146234,0.0008
147344,0.0008
176604,0.0008
98233,0.0008
108483,0.0004
122113,0.0004
130363,0.0004
139743,0.0004
140583,0.0004
140803,0.0004
140973,0.0004
141913,0.0004
146254,0.0004
156724,0.0004
160144,0.0004
160204,0.0004
166824,0.0004
166854,0.0004
166894,0.0004
167884,0.0004
173074,0.0004
173084,0.0004
174234,0.0004
176614,0.0004
178814,0.0004
178844,0.0004
36973,0.0004
37003,0.0004
43063,0.0004
46613,0.0004
46993,0.0004
47053,0.0004
48043,0.0004
48543,0.0004
57243,0.0004
69633,0.0004
73983,0.0004
75023,0.0004
75523,0.0004
76243,0.0004
82243,0.0004
95693,0.0004
97363,0.0004
