track_id,weight
57033,0.001
56823,0.0008
37003,0.0006
37083,0.0006
57163,0.0006
57323,0.0006
57343,0.0006
121903,0.0004
140283,0.0004
140533,0.0004
140743,0.0004
147344,0.0004
160284,0.0004
178624,0.0004
178994,0.0004
57243,0.0004
72233,0.0004
97573,0.0004
98793,0.0004
99653,0.0004
100843,0.0002
100863,0.0002
100873,0.0002
100983,0.0002
100993,0.0002
101073,0.0002
101213,0.0002
101413,0.0002
101533,0.0002
101573,0.0002
102883,0.0002
103403,0.0002
106143,0.0002
106683,0.0002
107853,0.0002
108323,0.0002
108483,0.0002
108513,0.0002
116883,0.0002
117033,0.0002
139393,0.0002
139403,0.0002
139693,0.0002
139743,0.0002
140093,0.0002
140413,0.0002
140803,0.0002
140943,0.0002
147404,0.0002
159724,0.0002
159784,0.0002
160764,0.0002
161064,0.0002
161804,0.0002
164774,0.0002
172954,0.0002
175784,0.0002
176484,0.0002
179024,0.0002
179034,0.0002
22353,0.0002
37063,0.0002
37343,0.0002
39313,0.0002
56843,0.0002
69813,0.0002
81763,0.0002
88543,0.0002
89713,0.0002
95483,0.0002
95693,0.0002
96593,0.0002
97643,0.0002
97933,0.0002
98233,0.0002
98503,0.0002
99973,0.0002
