track_id,weight
86573,0.0095
89243,0.0095
90013,0.0095
90173,0.0095
92463,0.0095
92533,0.0095
144363,0.0092
144613,0.0092
171274,0.0092
84633,0.0092
87163,0.0092
88673,0.0092
89723,0.0092
91573,0.0092
92433,0.0092
144513,0.009
84853,0.009
87013,0.009
87433,0.009
89353,0.009
90193,0.009
91003,0.009
93063,0.009
93143,0.009
93493,0.009
144383,0.0087
87243,0.0087
92453,0.0087
92473,0.0087
141643,0.0085
144843,0.0085
84423,0.0085
84433,0.0085
86553,0.0085
88083,0.0085
89213,0.0085
89643,0.0085
89843,0.0085
92113,0.0085
92493,0.0085
92513,0.0085
92523,0.0085
92543,0.0085
93513,0.0085
144233,0.0082
86823,0.0082
87213,0.0082
88553,0.0082
91383,0.0082
92393,0.0082
144413,0.008
144743,0.008
144913,0.008
85023,0.008
85033,0.008
86713,0.008
89173,0.008
89483,0.008
90153,0.008
90783,0.008
92353,0.008
92423,0.008
92693,0.008
93573,0.008
94223,0.008
141613,0.0077
142353,0.0077
144773,0.0077
144893,0.0077
172774,0.0077
84293,0.0077
84583,0.0077
87523,0.0077
88453,0.0077
88733,0.0077
88763,0.0077
89083,0.0077
89733,0.0077
91643,0.0077
91803,0.0077
92003,0.0077
90053,0.0075
90623,0.0075
92243,0.0075
92363,0.0075
144483,0.0072
172744,0.0072
84273,0.0072
86503,0.0072
86793,0.0072
88213,0.0072
88573,0.0072
91783,0.0072
94193,0.0072
144813,0.007
86943,0.007
87473,0.007
87683,0.007
87923,0.007
90123,0.007
91253,0.007
91603,0.007
93043,0.007
93153,0.007
93363,0.007
93473,0.007
89933,0.0067
91673,0.0067
92143,0.0067
93393,0.0067
94173,0.0067
94293,0.0067
172784,0.0065
85053,0.0065
86683,0.0065
86753,0.0065
86853,0.0065
86903,0.0065
87373,0.0065
87833,0.0065
87993,0.0065
88093,0.0065
89763,0.0065
90023,0.0065
172714,0.0062
172724,0.0062
172764,0.0062
87203,0.0062
87773,0.0062
87893,0.0062
87983,0.0062
88313,0.0062
88963,0.0062
92193,0.0062
172594,0.006
172704,0.006
172734,0.006
84363,0.006
86533,0.006
86963,0.006
87943,0.006
87973,0.006
88333,0.006
88683,0.006
91613,0.006
91683,0.006
93073,0.006
93993,0.006
172354,0.0057
172754,0.0057
84783,0.0057
86883,0.0057
88053,0.0057
91423,0.0057
92083,0.0057
93033,0.0057
93453,0.0057
93683,0.0057
94213,0.0057
94243,0.0057
144193,0.0055
87593,0.0055
91083,0.0055
91913,0.0055
92253,0.0055
144213,0.0052
84313,0.0052
84693,0.0052
86663,0.0052
88263,0.0052
88743,0.0052
91043,0.0052
91233,0.0052
91303,0.0052
91843,0.0052
93123,0.0052
141583,0.005
144063,0.005
86613,0.005
88383,0.005
89333,0.005
89823,0.005
90283,0.005
91053,0.005
91633,0.005
91993,0.005
84923,0.0047
86983,0.0047
87613,0.0047
87723,0.0047
87863,0.0047
93763,0.0047
141563,0.0045
87493,0.0045
88113,0.0045
88423,0.0045
90163,0.0045
91093,0.0045
91763,0.0045
91823,0.0045
92023,0.0045
92223,0.0045
144133,0.0042
86723,0.0042
87673,0.0042
87933,0.0042
88473,0.0042
90103,0.0042
91223,0.0042
91283,0.0042
91433,0.0042
93963,0.0042
172064,0.004
84873,0.004
86743,0.004
87623,0.004
87663,0.004
88033,0.004
88043,0.004
89413,0.004
89833,0.004
91113,0.004
144033,0.0037
144113,0.0037
172194,0.0037
172244,0.0037
84243,0.0037
84713,0.0037
86763,0.0037
87483,0.0037
88533,0.0037
89403,0.0037
90043,0.0037
93913,0.0037
172114,0.0035
172164,0.0035
172174,0.0035
172224,0.0035
87143,0.0035
87713,0.0035
91103,0.0035
91773,0.0035
141763,0.0032
171704,0.0032
172074,0.0032
172084,0.0032
172144,0.0032
172154,0.0032
172524,0.0032
172564,0.0032
172584,0.0032
86603,0.0032
87033,0.0032
88753,0.0032
89863,0.0032
91263,0.0032
91583,0.0032
91923,0.0032
92153,0.0032
172094,0.003
172124,0.003
172134,0.003
172184,0.003
172234,0.003
86673,0.003
87823,0.003
88983,0.003
93053,0.003
93863,0.003
172054,0.0027
172104,0.0027
172574,0.0027
87543,0.0027
88003,0.0027
90213,0.0027
90223,0.0027
91293,0.0027
91743,0.0027
91793,0.0027
93083,0.0027
93443,0.0027
93813,0.0027
93833,0.0027
93883,0.0027
93893,0.0027
93943,0.0027
93983,0.0027
142373,0.0025
171724,0.0025
171744,0.0025
172544,0.0025
172604,0.0025
86623,0.0025
86643,0.0025
86813,0.0025
88593,0.0025
88723,0.0025
90293,0.0025
93093,0.0025
144053,0.0022
172364,0.0022
172534,0.0022
172614,0.0022
172644,0.0022
88503,0.0022
91143,0.0022
93793,0.0022
171734,0.002
172024,0.002
172434,0.002
172554,0.002
172654,0.002
172664,0.002
172694,0.002
87743,0.002
88013,0.002
88023,0.002
89373,0.002
91833,0.002
93113,0.002
141623,0.0017
144093,0.0017
144143,0.0017
171714,0.0017
171754,0.0017
171764,0.0017
171774,0.0017
172454,0.0017
172624,0.0017
172634,0.0017
172684,0.0017
88103,0.0017
88813,0.0017
88823,0.0017
91213,0.0017
91663,0.0017
92043,0.0017
93953,0.0017
100863,0.0015
172014,0.0015
172264,0.0015
172284,0.0015
172294,0.0015
172324,0.0015
172374,0.0015
172444,0.0015
172494,0.0015
86453,0.0015
87793,0.0015
88633,0.0015
93903,0.0015
141133,0.0012
172004,0.0012
172254,0.0012
172274,0.0012
172304,0.0012
172314,0.0012
172514,0.0012
84803,0.0012
85143,0.0012
87653,0.0012
87693,0.0012
87733,0.0012
88783,0.0012
92263,0.0012
93103,0.0012
93803,0.0012
93923,0.0012
100873,0.001
171694,0.001
171964,0.001
171974,0.001
171984,0.001
171994,0.001
172034,0.001
172424,0.001
172464,0.001
172484,0.001
172504,0.001
172674,0.001
87643,0.001
87873,0.001
87903,0.001
87913,0.001
87963,0.001
88073,0.001
88833,0.001
89883,0.001
91623,0.001
93423,0.001
93733,0.001
93823,0.001
94383,0.001
97643,0.001
100893,0.0007
172044,0.0007
172334,0.0007
172384,0.0007
172404,0.0007
172474,0.0007
87533,0.0007
88583,0.0007
88643,0.0007
88773,0.0007
88803,0.0007
93853,0.0007
100993,0.0005
147184,0.0005
147424,0.0005
150514,0.0005
151634,0.0005
152564,0.0005
152804,0.0005
170784,0.0005
172394,0.0005
179054,0.0005
37133,0.0005
48543,0.0005
90003,0.0005
100843,0.0002
100983,0.0002
101073,0.0002
102883,0.0002
104683,0.0002
110833,0.0002
142433,0.0002
142523,0.0002
147154,0.0002
147214,0.0002
147344,0.0002
150824,0.0002
150874,0.0002
151154,0.0002
151484,0.0002
151594,0.0002
151974,0.0002
152124,0.0002
159104,0.0002
159134,0.0002
159744,0.0002
159764,0.0002
159854,0.0002
160754,0.0002
160984,0.0002
161094,0.0002
161344,0.0002
161474,0.0002
161784,0.0002
161814,0.0002
162054,0.0002
162094,0.0002
162574,0.0002
170424,0.0002
172344,0.0002
172414,0.0002
172974,0.0002
173004,0.0002
176344,0.0002
176404,0.0002
178074,0.0002
30633,0.0002
32171,0.0002
32281,0.0002
32511,0.0002
32801,0.0002
35503,0.0002
36973,0.0002
37253,0.0002
40633,0.0002
42653,0.0002
43713,0.0002
44193,0.0002
45183,0.0002
45383,0.0002
46783,0.0002
47033,0.0002
69773,0.0002
72233,0.0002
72823,0.0002
74503,0.0002
74743,0.0002
75443,0.0002
75583,0.0002
76213,0.0002
93933,0.0002
95603,0.0002
